ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2,instance,dim,rep
0.6620026607022444,0.024874072048313003,0.1884768726216272,-0.23661579315836062,0.00863382901234,0.13989890839312347,0.39760803662402067,0.7603689491794381,P8_J1_K10_IllCond,2,45
0.5449427541864122,0.0287894017420303,0.1975651166994069,-0.2755990011448353,0.003138296647301142,0.17843427115500632,0.3535517785945729,0.7138052940078994,P8_J1_K10_IllCond,2,46
0.5970970479621168,0.020985446858591047,0.2308711182927046,-0.26654049832557436,-0.0018578904414012776,0.13889742217494017,0.359667322763231,0.7216504090866236,P8_J1_K10_IllCond,2,47
0.6405537225431619,0.0274962024363916,0.200708568601634,-0.26292486820706684,0.010468571949351801,0.14918972468416336,0.3678995392011999,0.7292683484795103,P8_J1_K10_IllCond,2,48
0.6404823103046596,0.03158501864139795,0.1922904219335557,-0.2749275663035339,0.005974905384470874,0.12286858781881593,0.31343025378941813,0.715306973178171,P8_J1_K10_IllCond,2,49
0.709144219659404,0.02329665334722184,0.18886458004543685,-0.2591809085056608,0.0021037886178352228,0.18188160771780326,0.3414372982094269,0.7485379285386211,P8_J1_K10_IllCond,2,50
0.6668166559982612,0.02806055457574198,0.20371312867743313,-0.2580250387986976,-0.0026404603866216902,0.15057905936832505,0.3376520873578349,0.7433592933570308,P8_J1_K10_IllCond,2,51
0.6529474498870385,0.032481006151132835,0.1943870721269543,-0.28314082699795123,-0.000713188715677715,0.17473381745577254,0.3131796354061748,0.7240689392507338,P8_J1_K10_IllCond,2,52
0.6874216192760516,0.030287810955581647,0.25399339591183395,-0.25886520167089483,0.008182460602521258,0.1498363387747792,0.43567086604649796,0.7716872757708778,P8_J1_K10_IllCond,2,53
0.672669398686631,0.027799437246781203,0.20035763309062174,-0.2585167838474706,0.003066925987897706,0.15822058477447498,0.3157628229236733,0.7418044332823749,P8_J1_K10_IllCond,2,54
0.6665419874228239,0.02425122314435925,0.22085785979629347,-0.26472910212699685,0.015402633476624628,0.15531381136353817,0.38701455749480107,0.7674986080246043,P8_J1_K10_IllCond,2,55
0.7273372401818117,0.02447557416005633,0.20605337605775167,-0.24595356715503114,0.001927579123524148,0.1363215708810691,0.3769670823891321,0.7642836923266959,P8_J1_K10_IllCond,2,56
0.6460316610675502,0.03184214794636345,0.22507400756646684,-0.2563761563829958,0.0038663888958587744,0.159032816518637,0.36900440657691547,0.7470464237580311,P8_J1_K10_IllCond,2,57
0.6657228297672749,0.033498118170666454,0.1879175550424674,-0.26904859999982017,0.0030828675675151906,0.12912531595392363,0.34798590702147125,0.7264678399385855,P8_J1_K10_IllCond,2,58
0.7081395435606784,0.02821577941722293,0.19048360380421067,-0.2435458337129436,0.0056243732624920995,0.17400333017038316,0.37044557218545404,0.7509595772058304,P8_J1_K10_IllCond,2,59
0.6933993102759709,0.026893444224064166,0.2092372712215583,-0.24919279317569032,-0.0007763999648742193,0.174834052460638,0.366006630120811,0.743837698683143,P8_J1_K10_IllCond,2,60
0.6508575398986454,0.02653242310573167,0.2657470041939795,-0.2413067619841393,0.002064946298102832,0.14667915975895596,0.3740055546885739,0.7917659937022324,P8_J1_K10_IllCond,2,61
0.6647884332577062,0.030324416051198066,0.18571021678197192,-0.24074911379189526,-0.0034651271571817244,0.13811401797593603,0.3891100829702393,0.7564437676350415,P8_J1_K10_IllCond,2,62
0.6688251198636984,0.0315444780430619,0.238612418353136,-0.2715383978165363,0.0010055980435128564,0.1338355675998607,0.31994458801324954,0.7059968255154241,P8_J1_K10_IllCond,2,63
0.7079562999363898,0.028799663454475197,0.20133270208466236,-0.2612850671717944,-0.0018097578371449874,0.20186717935963105,0.3501905478895264,0.7648392602674507,P8_J1_K10_IllCond,2,64
0.7423487662868781,0.029247011240200325,0.19868360813485003,-0.23620092645308005,-0.0032784688388949323,0.1551281527956766,0.38005834129556504,0.7583738489142204,P8_J1_K10_IllCond,2,65
0.5455621936773172,0.031067129764265965,0.21902238522934,-0.26094890945574606,-0.0010447251661152013,0.15006486508278305,0.3824197156466884,0.7442161098428355,P8_J1_K10_IllCond,2,66
0.5589517743017817,0.028641717781878396,0.20370404886983506,-0.2596868570473483,0.0021629521223665016,0.16727054032874178,0.3555988345301384,0.7561518361248487,P8_J1_K10_IllCond,2,67
0.6124447755800866,0.03347551949554647,0.21587274450523783,-0.2498449677845741,0.007907590782531893,0.17425483065904057,0.3530177783465026,0.7526001281686954,P8_J1_K10_IllCond,2,68
0.5492389285092814,0.027785465982022115,0.19081601113479582,-0.2545826923922918,0.00520281814123591,0.16411482603600447,0.32518624798459295,0.7431932325313823,P8_J1_K10_IllCond,2,69
0.5866248655368203,0.032836984808586725,0.18076208042713746,-0.2615915657099379,-0.0002876675975189702,0.1746087007694147,0.36378264980693564,0.7391701257311256,P8_J1_K10_IllCond,2,70
0.6671150107881036,0.024694248734462708,0.22293410562218668,-0.2686996545910417,0.007096400168616346,0.1474033095467393,0.3344409199548173,0.6954840746460539,P8_J1_K10_IllCond,2,71
0.6825536747094908,0.02767419048546733,0.19770663512268152,-0.24690524299770122,0.00427189753103796,0.14923795386484318,0.4104838765288843,0.7475258100830611,P8_J1_K10_IllCond,2,72
0.5132874909666515,0.029419622528428797,0.2037011017625332,-0.27045148277270575,-0.003582907315201167,0.17017007700532683,0.3292940327423476,0.7441658026763156,P8_J1_K10_IllCond,2,73
0.6390590478440759,0.03222436462499935,0.1960669432777861,-0.2604878874654424,0.0009841292245948985,0.18898571994613067,0.3446059611385829,0.7506940112523559,P8_J1_K10_IllCond,2,74
0.6402115645747206,0.03146591917017456,0.20045263423416057,-0.24012390693596658,0.008463886869063186,0.18074612656250888,0.38654174699279586,0.7553125574684719,P8_J1_K10_IllCond,2,75
0.6238320630922343,0.029895063758169093,0.20669039087522154,-0.25422573436775797,0.00017555454108952873,0.09024926966884861,0.4186002473096031,0.7235998796397473,P8_J1_K10_IllCond,2,76
0.6211977268772187,0.028973036561934912,0.1964582514486552,-0.23540840198305435,0.0013840607493377233,0.1253768496407921,0.3795259289620445,0.7658391465600328,P8_J1_K10_IllCond,2,77
0.6556258255808637,0.03167036145548988,0.20943559242072157,-0.25658802558096766,0.002074335365313318,0.1791572643331456,0.3717927197451073,0.7378976823368465,P8_J1_K10_IllCond,2,78
0.6967112817028069,0.027540119628262215,0.20662408404738528,-0.24841378313295281,0.0030892809233726837,0.1637393715669735,0.3475749253057995,0.7534166624704728,P8_J1_K10_IllCond,2,79
0.6858909482950811,0.03351211438886306,0.18325956501280546,-0.2634769843443334,0.0045168373422952435,0.13398428803668294,0.3788565681663215,0.7512374560208923,P8_J1_K10_IllCond,2,80
0.7164612477912984,0.02799105091654852,0.26150986559916645,-0.2622385730082576,-0.003984686350645639,0.157126895633954,0.35535007827407905,0.7478183396085409,P8_J1_K10_IllCond,2,81
0.6357521751993355,0.02470636000655104,0.23297176957325105,-0.2643329099218565,0.00038063370186258716,0.11767046477749987,0.3485005793515076,0.7295458832743098,P8_J1_K10_IllCond,2,82
0.5482650950999491,0.034458056988053994,0.19669891488234792,-0.28116503805593007,0.015015846193690452,0.1578723638167111,0.36578951045810726,0.7216042537472639,P8_J1_K10_IllCond,2,83
0.6604781953575704,0.02612189656060557,0.2047423108065954,-0.26717724037017404,0.005322273369044561,0.11130249530639946,0.38760761774612396,0.7080748293164923,P8_J1_K10_IllCond,2,84
0.705265549606199,0.02634084861410714,0.24783269217459344,-0.251939119716469,0.009214523218826987,0.1270224557851557,0.38676398855792093,0.7672394100742282,P8_J1_K10_IllCond,2,85
0.5466047567607624,0.03240053358337232,0.1927163993658191,-0.2696555643272006,-2.907109994376711e-05,0.1314663936793964,0.35284258773892674,0.7398077351304027,P8_J1_K10_IllCond,2,86
0.6234982162867484,0.025937056850328533,0.19945107039241505,-0.26757199216152516,-0.0005313020147714731,0.13513534280333073,0.3119671957420026,0.7330070951293925,P8_J1_K10_IllCond,2,87
0.6381343783633994,0.02601757905830278,0.268464419694396,-0.24933421901238823,0.005462559911202591,0.19124739977051775,0.3346466985883807,0.7407863310281595,P8_J1_K10_IllCond,2,88
0.6613657433122481,0.023479032675547202,0.19131152782378075,-0.2828842323289662,-0.002614513469877622,0.10983421906017476,0.33850929267259267,0.7213990819112076,P8_J1_K10_IllCond,2,89
0.6475826751919184,0.023888396079297845,0.23307602983749065,-0.2605281898904479,-0.0021791240917434784,0.12389276949591299,0.3787793126261261,0.7548841310222308,P8_J1_K10_IllCond,2,90
0.6839459214786285,0.029745330348152615,0.18891034684374494,-0.2572251943629156,-0.0015637922795384007,0.12270438565200958,0.33708345163147313,0.7317318222612201,P8_J1_K10_IllCond,2,91
0.6961354518458124,0.025687651396685846,0.1821329427319789,-0.25581638654047645,0.0034123767339494515,0.19055212333284155,0.36320688716016925,0.7424686645412639,P8_J1_K10_IllCond,2,92
0.6251257833918468,0.027821294829474503,0.20043707180600182,-0.2585530883194342,0.0075731982089241034,0.13942480906066002,0.39186480769155974,0.739941447904993,P8_J1_K10_IllCond,2,93
0.6757345228716873,0.022695698432711905,0.18586805098310766,-0.2473759565277799,0.01654658002374243,0.16516750735923935,0.45487932338528136,0.7729665510541135,P8_J1_K10_IllCond,2,94
0.5270436491212747,0.027299582954411154,0.20726517982922782,-0.24253071571537455,0.0039143640492130816,0.16938440696720403,0.390368777798228,0.7540815223893963,P8_J1_K10_IllCond,2,95
0.6111550734881119,0.03145516785682429,0.19084422994889155,-0.2608440751544555,0.0038111555682580622,0.14847677306913454,0.3700784626532925,0.7630147291887843,P8_J1_K10_IllCond,2,96
0.5717332087712683,0.024471818812191723,0.20927776151955071,-0.2582054846699171,-0.0008133875053843997,0.12479794403800581,0.4068916223103043,0.745906648753817,P8_J1_K10_IllCond,2,97
0.733773801156952,0.03066089382702852,0.19926226519214096,-0.26972488354997254,0.004055098204602148,0.1557582411209889,0.363367399681089,0.7510242676902315,P8_J1_K10_IllCond,2,98
0.6234183574214998,0.022247606114646688,0.20342337912136382,-0.24302967990570795,0.006950690400530424,0.14009521948547599,0.3709172879533136,0.7471404941765608,P8_J1_K10_IllCond,2,99
