,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2,fid,dim,rep
886,2.2385227804067527,0.0013318413378146,0.4502328158285123,-0.1432854350718461,0.0288806736173451,0.3056658236220753,0.5731204458514292,0.8914484788771595,9,2,86
887,2.184701396797968,0.000988892199571,0.4378982495032656,-0.1469314217450152,0.0502957084395836,0.2985273039332224,0.5517343637971829,0.8705066087638225,9,2,87
888,2.194099073178094,0.0009476475177715,0.4877232252333972,-0.1327706010961593,0.0198236508476082,0.3766472473935669,0.6232064416238161,0.9022936546941236,9,2,88
889,2.1249842991008068,0.0012356759574698,0.3915100269504142,-0.1414115842994197,0.0190214546448823,0.3192106944086669,0.5833618403486874,0.8958903116522557,9,2,89
890,2.10070844430543,0.0013368330974182,0.4920176197610942,-0.1466156935461143,0.0188391164379271,0.3454410121324733,0.6014740812166213,0.8902686088510535,9,2,90
891,1.8718751366030524,0.0013160780620361,0.4242301123594656,-0.1525938573973299,0.0339742371488838,0.3327714750934308,0.6142945381342937,0.8968455241684616,9,2,91
892,1.8194898636472296,0.00118107873242,0.4318990105647709,-0.1656318826757634,0.0234105288392897,0.2848167863706482,0.5644520235306427,0.8771589099715155,9,2,92
893,1.9310725425669213,0.0012437434255158,0.5298017089350208,-0.150045106618303,0.0236822009235455,0.2945176277590254,0.5796565079586449,0.8738093232320333,9,2,93
894,2.260689374888609,0.0013152718599086,0.4156126689622315,-0.1358388002165636,0.0413175786632447,0.3552861859827608,0.5900795704832102,0.9043931380892748,9,2,94
895,2.2292112123700574,0.0012465131815771,0.4811363888871809,-0.1549273971057847,0.0294295913232689,0.3305713371464263,0.5656144022965763,0.8983000860258975,9,2,95
896,1.9567100715690084,0.0017271912596451,0.5369685650034135,-0.1562250644469057,0.0260940026006748,0.234360640280097,0.5705079011094087,0.8673211130078622,9,2,96
897,1.9135404967991825,0.0013937217626089,0.5159337200919414,-0.177469545294397,0.0271364477557102,0.2559776208516995,0.5546463909198445,0.8639161387498467,9,2,97
898,2.064532680729945,0.0012333711441867,0.4410188667858959,-0.1471299245563214,0.0229503789904541,0.3252671280609216,0.574757894242248,0.8930666182526102,9,2,98
899,1.9624861638508375,0.0012503322018046,0.4912447083971873,-0.1386377579375738,0.0154175751303303,0.3294044090285423,0.5842350063760633,0.8925168079384175,9,2,99
900,1.441769017871697,0.0009492552258126,0.4368501302821226,-0.1084612463997902,0.6460798801985066,0.7326311334860296,0.9022120327790576,0.9987150302827854,10,2,0
901,1.4962732528625504,0.0006299287498232,0.4984834632714257,-0.1089555185612409,0.637298060758385,0.7335051250198108,0.8952900156764363,0.9986985536112196,10,2,1
902,1.5060139648736235,0.0007470617010588,0.5495287069178089,-0.1045208253607234,0.6258171630964642,0.7313172632715503,0.898162885688128,0.9985985649169874,10,2,2
903,1.3848020159516756,0.0010137179899311,0.3989618566715769,-0.1112968295284553,0.6363589531717506,0.7299604471836078,0.8988115185239813,0.9988118236016824,10,2,3
904,1.4642546642955512,0.001462771508196,0.4178840355689447,-0.1096096248028458,0.6287403652525461,0.7220874505351049,0.888700217260164,0.9985338561828212,10,2,4
905,1.4723000877455497,0.0012096231709243,0.4330984506902275,-0.1063458719406721,0.640680865802006,0.7084047536253548,0.8838720468758654,0.9986059641962224,10,2,5
906,1.5835877545379302,0.0008775598846334,0.3667217562495906,-0.1159639911815102,0.6304898295407058,0.7273726032628711,0.892086515461467,0.99854844419323,10,2,6
907,1.518540433789599,0.0010594603339835,0.5530138106171925,-0.1154477668759352,0.6277977485176859,0.7206123310619091,0.8885710054456851,0.998742887467539,10,2,7
908,1.509614165546498,0.0007663263858118,0.3660429866177411,-0.1041469812240504,0.6378054011780951,0.7260885719584104,0.8888843532772673,0.9986588904488352,10,2,8
909,1.504197531757448,0.0008645154393616,0.567534707121925,-0.1036039052959972,0.6268303367294011,0.7408023524608633,0.8997547505288093,0.9987824892123992,10,2,9
910,1.4384532319893495,0.0008383443096733,0.4165109311467554,-0.1124034893692696,0.639264144136338,0.718342845482515,0.8990742691922655,0.998766841587908,10,2,10
911,1.5181280323074002,0.0017600732836695,0.3269137208678284,-0.108615332302426,0.6285883265399075,0.7159409406542241,0.8878271681794402,0.9989310838312307,10,2,11
912,1.544828724676197,0.0014097622929609,0.4628448417744355,-0.1139785856807707,0.6164278383542625,0.7376630451333028,0.9010073354936632,0.9987062594875724,10,2,12
913,1.5190867221017537,0.0009447982477366,0.418549624671381,-0.1173234643140181,0.6359392255067216,0.7274030032579166,0.9025037154212228,0.9987386410399228,10,2,13
914,1.405948840447322,0.0007685433129161,0.5072990293519165,-0.1163883777926831,0.6317870478662818,0.7248757372372827,0.902576384030936,0.9987565198897796,10,2,14
915,1.53546802716328,0.0007409886218454,0.5256768102068562,-0.1162422961360398,0.6005762058443727,0.7353735302882314,0.8981359881657045,0.9986876676990096,10,2,15
916,1.5249161523605654,0.000949613666141,0.4301735053095896,-0.1008883740207884,0.6299462045203921,0.7471651572573871,0.9038146085600728,0.9987654157351058,10,2,16
917,1.5401707076297757,0.0006729024895583,0.4702018680292397,-0.1127186633687489,0.6326626273633585,0.7352716186113528,0.9007550108518528,0.9987272961702474,10,2,17
918,1.476507214976129,0.0011716275151121,0.4279688149969449,-0.1121788293491977,0.6322047720137665,0.7350678461472093,0.8986857500320579,0.9986605792726828,10,2,18
919,1.4376490826227972,0.0011940196832886,0.4271409788468185,-0.1007596749985869,0.61699897325518,0.7473721281668599,0.9064231840985482,0.9987799826539804,10,2,19
920,1.5245792692644498,0.0007299878759334,0.5204444502555475,-0.0993159829873817,0.6367056481519836,0.7561565237189392,0.9091510779926106,0.9987059636166205,10,2,20
921,1.4193718461005498,0.0006531668932127,0.5516755668558846,-0.1187347908253755,0.630190247204234,0.7170937739897023,0.8903937452029556,0.9986054092537936,10,2,21
922,1.4720697601934496,0.0012606851841652,0.4353271006245179,-0.1114705662457117,0.635144071538047,0.7319244282670285,0.899502686404782,0.9986838843420672,10,2,22
923,1.498920916054846,0.0009360327950748,0.426871277874976,-0.1095400922055973,0.6328082877209096,0.7245926441551592,0.8937294720514688,0.9987362058819907,10,2,23
924,1.4917745865703604,0.0011522524659831,0.5109182700837989,-0.1071994926788799,0.6087089135782908,0.7417724661822962,0.8984939814665038,0.9986166931749406,10,2,24
925,1.5823342465793608,0.0007463331134427,0.3891117629561119,-0.0902712365953702,0.6678312380766642,0.7710742405318092,0.911698728067487,0.9988770973746048,10,2,25
926,1.4553436910161075,0.0013083321830829,0.4662515478122508,-0.1066182350037465,0.6266538618683131,0.7234829122028466,0.8932154915470624,0.9987258466571424,10,2,26
927,1.4992244182798375,0.000891342464532,0.4952467266299466,-0.1092723827911347,0.6176138059583343,0.7251602309908841,0.8981674174912132,0.9985420741243312,10,2,27
928,1.5137015056263354,0.001245142039009,0.5431369234423711,-0.1130954033562902,0.6505131349020652,0.7500223092992854,0.9045084900017047,0.9987444049317776,10,2,28
929,1.5116376658574753,0.001084712080956,0.4797753044860526,-0.1108042724083305,0.602857727097811,0.7144522410083932,0.8894675663590484,0.9986663601434098,10,2,29
930,1.4412557387242109,0.0004227133397286,0.5771037638676918,-0.1092194947137223,0.6492125215873675,0.7314986728262685,0.8983952398371768,0.998775319354433,10,2,30
931,1.4640953148272935,0.0009927803490086,0.3150650084613214,-0.1064782757165659,0.6241140005049459,0.7428819006824734,0.8985142299802463,0.998846983733134,10,2,31
932,1.5991810480699582,0.0007542918777776,0.3763431891160761,-0.1014658139051192,0.655843641816425,0.7425582106024178,0.9023401692178356,0.998933324984776,10,2,32
933,1.377732519100648,0.0006285980646296,0.489308933333061,-0.1024112080485091,0.6353158386701894,0.7397595927748909,0.9016015421734116,0.9987276482992864,10,2,33
934,1.5567714501952312,0.0009804709604656,0.507321270434199,-0.0995609729867739,0.6235300043076916,0.7380674003731851,0.8943719240079769,0.9987703056644084,10,2,34
935,1.5027074441942478,0.0007807672977679,0.4632920614051467,-0.1049668431062374,0.6393082354165451,0.7382603002246809,0.8984511534046462,0.9987768090931192,10,2,35
936,1.4950558310530957,0.0008597274985987,0.5089932573714232,-0.1014404723628573,0.6186230238330699,0.7133692521762344,0.889271532280328,0.9988712268953178,10,2,36
937,1.4984936890195102,0.0008964312241103,0.503603185804458,-0.1179905383165394,0.6137046643686179,0.718935480318295,0.8884024849296934,0.9987410738118304,10,2,37
938,1.5425420730509467,0.0011025543716655,0.5397265580967174,-0.1073743775310984,0.6262263495215636,0.7290865423609698,0.8932652221991986,0.9987547798371734,10,2,38
939,1.5358494340959563,0.0006176549177315,0.4697792796796463,-0.1011187280591638,0.6377476367904116,0.7531143153476043,0.9009988230573676,0.9987698863207564,10,2,39
940,1.5035356601436742,0.0006991236050453,0.4423717691209732,-0.1059410753087615,0.633990882318837,0.7422915947207219,0.9047483571668384,0.9985494849421892,10,2,40
941,1.5520461816814997,0.0011665221453098,0.3691725723161713,-0.1060086966769403,0.6533330915047367,0.7384621661048565,0.9012880197333286,0.9987384916865848,10,2,41
942,1.503575056115618,0.0009946147612801,0.4250905826072828,-0.1064390891740084,0.6126042474071305,0.7262153737822388,0.893152661135842,0.9986929637016834,10,2,42
943,1.4207465812562552,0.0005848717545374,0.4950549763034704,-0.1122342509721232,0.6291827770522196,0.7365898183131556,0.8966839895207634,0.9987096687037296,10,2,43
944,1.535544175300757,0.0005322375927497,0.3752182687234993,-0.0965042980057273,0.6142758612385462,0.7487419122033981,0.8963016079704084,0.998907300423612,10,2,44
945,1.509506367829511,0.0013357590664056,0.4345530765268159,-0.1119635544884622,0.6258982230014268,0.7398622143991751,0.9043696472176632,0.9987895069244808,10,2,45
946,1.447029328372236,0.0009265959362216,0.4297862450054079,-0.1154077270836899,0.642214876808811,0.7310872499101537,0.8987954872411568,0.9985801722996912,10,2,46
947,1.456114503719731,0.0009527709122355,0.4407446216165568,-0.1085196971483105,0.6328317191601425,0.7209800624192917,0.8949317687332953,0.9986730588273496,10,2,47
948,1.5299653855503863,0.0012768016384003,0.4901178050530538,-0.0988458131051835,0.6569485242306988,0.7268435246312259,0.9019887412559732,0.998855400622546,10,2,48
949,1.4433464866116656,0.0016625459727178,0.4222805240801654,-0.1096536256577892,0.6141881816803905,0.728642765204518,0.8964766992932321,0.9987544060857696,10,2,49
950,1.4181753802822,0.0012480948408305,0.4874907160644438,-0.105364651706297,0.6557901047281761,0.7240733527481303,0.8921998069596586,0.9987335431685332,10,2,50
951,1.385088122791305,0.0016318612824001,0.5328081377220737,-0.1180123022924407,0.6361653938860281,0.7363403651326696,0.8986617834645865,0.998662158576727,10,2,51
952,1.513566149491654,0.0008257904691205,0.4278611188493889,-0.1049961979790923,0.6290871327855422,0.7432623654218935,0.9002194641236159,0.9988176492109542,10,2,52
953,1.5411931817412758,0.0009944323949424,0.4586022245522361,-0.100994274056477,0.6288451907350345,0.7482798245370861,0.900152319502877,0.9987351814757786,10,2,53
954,1.5739914039288063,0.0009902994580158,0.3475956195435624,-0.1084043227724143,0.6093071800169287,0.7268812115127413,0.8929004342265412,0.9984782403377056,10,2,54
955,1.483763536003335,0.000975798615628,0.4628177679146456,-0.1068405369132336,0.6268779798355377,0.7537683222177681,0.8997709227796375,0.998862924242295,10,2,55
956,1.4476254378037152,0.0010203089871525,0.4190130319365009,-0.1104939838240902,0.6299773503680217,0.7184630611562216,0.8974515205421143,0.9987405388513684,10,2,56
957,1.4818548594901986,0.0012691230051338,0.4321232912186,-0.1132679341985201,0.6526351719103325,0.7210013683082536,0.9026389548322512,0.9987877871520946,10,2,57
958,1.3349549784178023,0.0008202063359487,0.4918889656800437,-0.1130647300262329,0.6200382004971661,0.7244798853020851,0.9015297271662268,0.9986303880903544,10,2,58
959,1.5481927242395863,0.000568369318655,0.4533320846279767,-0.1014505588866769,0.6318482618533139,0.7379284104677387,0.9007378016356168,0.998645609125539,10,2,59
960,1.552215225095824,0.0008824974200772,0.5156051773359818,-0.1078262641363846,0.6279624836188173,0.7413601109527543,0.8971899556512063,0.9987575538826812,10,2,60
961,1.5843639208739002,0.0013160824371793,0.5186531167086194,-0.1036556119194493,0.6371735019033553,0.7171534759511903,0.8960876939545126,0.9986550239794988,10,2,61
962,1.4401776036979557,0.001008680849822,0.4885879179933863,-0.1084297746587409,0.6556828496911957,0.7386454302049605,0.8992926035854596,0.9987413938368832,10,2,62
963,1.4468405148828358,0.0010693931487504,0.5357276996805808,-0.1047848840874715,0.6262870390815036,0.7341765192952525,0.8990303770514473,0.998523905269002,10,2,63
964,1.591981361562958,0.0011108593317847,0.4649902846509521,-0.1063995580666061,0.6318145997274738,0.7442243210449014,0.9033468246078308,0.9988215036574324,10,2,64
965,1.5019799158821114,0.0007878899766114,0.5053556788114045,-0.1159053891036498,0.6380692382366555,0.734730939318053,0.8972594467171969,0.9986728449089316,10,2,65
966,1.496712381879013,0.0007752313234948,0.4113022634833602,-0.1110309917328743,0.6245262914905926,0.7305081196450072,0.8979547308525526,0.998538887698404,10,2,66
967,1.435168811397321,0.0006191230785688,0.5331486354389994,-0.109974450252193,0.6613637719005592,0.731566503569295,0.901587788085753,0.9986608621232206,10,2,67
968,1.4049458198863372,0.0007700802464944,0.3692842419104195,-0.1016068609767394,0.6325534743700226,0.7516328372173564,0.9080011096439844,0.9987454898540172,10,2,68
969,1.5676655238785246,0.0010456433412545,0.58283393074377,-0.1085196867858136,0.6595689616743408,0.736055289308523,0.8997458295489396,0.998689361601063,10,2,69
970,1.506326177161618,0.0012039278331349,0.4527743037538419,-0.1044292672783352,0.6333029117993836,0.7270656698715681,0.8974110308166771,0.9987697034922084,10,2,70
971,1.5162960745007454,0.0012208616249612,0.4159586859915356,-0.1108449479077844,0.6353107629718082,0.723428686678852,0.8982807489324027,0.9985635772440352,10,2,71
972,1.4752508444728605,0.0009034345929223,0.5660081909215071,-0.0977569671108727,0.600964496398297,0.7575110613486408,0.9057364493442152,0.9987568400783194,10,2,72
973,1.434637749679767,0.0008330678346844,0.4495285667645153,-0.1141449495746021,0.6209779176492036,0.7316945876881766,0.9036756753534384,0.9986999562807672,10,2,73
974,1.522097529393747,0.0010488493747316,0.5171097286672987,-0.1046302462838329,0.6264521643649851,0.7604456658733654,0.9077876822888118,0.998755773411682,10,2,74
975,1.423269878798625,0.0014402674007536,0.4181609920289729,-0.1092959742920468,0.6732928638750941,0.7316814489152375,0.901490944357559,0.998845112052108,10,2,75
976,1.5470076807487196,0.0009263739570337,0.4642215101620479,-0.0986140614019791,0.6705693057007557,0.7424891704126553,0.9004745062844073,0.9987837220955722,10,2,76
977,1.3770463921039733,0.0015414729643267,0.4663781541084279,-0.1129715096903135,0.6239465902021335,0.7049906948837639,0.8909051265415623,0.9987099971529124,10,2,77
978,1.5256840292712603,0.000635840501343,0.4818705214236675,-0.1027835733050026,0.6369226019679082,0.7471076802362733,0.8995866915012616,0.9987000480784738,10,2,78
979,1.5290535028060692,0.0009241856341539,0.4907744378036806,-0.1048000340318941,0.6343838880030174,0.7447128497557888,0.9049683450979192,0.9987705557424512,10,2,79
980,1.370116837052669,0.0012425101092375,0.4145340236212341,-0.1152329817218479,0.6269303760615534,0.7196078850678139,0.8941257110055771,0.9983673117025772,10,2,80
981,1.4376010267008272,0.0007830187200223,0.3546414967587539,-0.1080623364348039,0.6357076762999931,0.7071423592349433,0.8895985726754083,0.9986555790349436,10,2,81
982,1.5441443130808317,0.0008446659677773,0.5549896426614827,-0.1037213041508261,0.6228756415569274,0.7325361735594206,0.8961432818952395,0.9985678784591212,10,2,82
983,1.5312170705685235,0.0010510048707244,0.4212706764810484,-0.1033469300805438,0.6331758209694367,0.726192025181455,0.8909637182864152,0.9987053759125246,10,2,83
984,1.524254664866722,0.0012561424950203,0.4598179862792075,-0.1186817167363334,0.6256317306824348,0.757110960824689,0.9096766756180455,0.99872811504265,10,2,84
985,1.4740920618900777,0.0014606792266984,0.5716106447343959,-0.1135901545694297,0.6302828668717113,0.7249065975679272,0.8994153692266259,0.998527379714092,10,2,85
986,1.4590872265691743,0.000702087706228,0.4996733841660895,-0.1023935533213399,0.6391627145985649,0.7346349711190352,0.8989266330397442,0.9987130302782408,10,2,86
987,1.50855831875715,0.0011260014977392,0.4291691482835579,-0.1048604528208897,0.6529587117914195,0.7472860623172568,0.9055713808179175,0.9987834173256808,10,2,87
988,1.5941551157900908,0.000462948512712,0.5559504922330303,-0.1115066250879767,0.6263649924210986,0.7397610105389643,0.8962074198308847,0.9986601546166944,10,2,88
989,1.5910299858369297,0.0011892508026696,0.5233209441646662,-0.1073432246985649,0.6371781526551015,0.7283822501294199,0.8925909841965717,0.998885974192668,10,2,89
